user_id,business_id,stars,text,year,state,state_name,latitude,longitude,source,month
jiwIVdaVIEGuuVY_6Ho2sg,hczzraTsDaGJNQV-fnK8hw,5.0,"Meynor at the Benefit Brow Bar is the best! He always does a great job in waxing my eyebrows. If you're going for full, bushy eyebrows, then you must book an appointment with him. I always leave Ulta feeling satisfied. Too bad he said he's moving back to California this April. I hope they hire someone who is as good and friendly as he is. I've been wanting to try their facial because I heard Tiffany is very good and is almost always booked. Can someone please leave a review on the Dermalogica facials? I'd love to hear about them.",2016,MO,Misuri,27.9591592,-82.72663137,Y,1
wY4B900NHiGMK0cNw79XPg,hczzraTsDaGJNQV-fnK8hw,5.0,"I have been to many salons and seen many stylists, but I can genuinely say that I am willing to drive over an hour each way just to see Britt at Ulta because she gives me the absolute best experience. Highly recommend her!!",2018,MO,Misuri,27.9591592,-82.72663137,Y,8
Gv7e5ubsXryRVXasdSpOEA,hczzraTsDaGJNQV-fnK8hw,1.0,"I've stopped in the Ulta at Clearwater Mall numerous times and they are always out of the Bare Minerals foundation that I use. I stopped in yesterday to grab a few other non-Bare Mineral items in order to save myself a trip to Macy's and they actually had it in stock, but their systems were down and they couldn't process my transaction. I understand stuff happens, but I've never been able to purchase what I need there. It's not even worth going, just go north a few exits and hit up Macy's. Same prices, better selection, better service.",2018,MO,Misuri,27.9591592,-82.72663137,Y,6
n0jGTI7V0LWCtGTZ_ViBHA,hczzraTsDaGJNQV-fnK8hw,5.0,"Ulta is my go to for makeup, hair supplies and perfume.  The points rack up so you can splurge on yourself.  I go to Shantelle for my hair.  She is great.  Always leave her chair feeling like a new woman.",2017,MO,Misuri,27.9591592,-82.72663137,Y,8
tzIXMXadrzQ4i7TGgIroOw,hczzraTsDaGJNQV-fnK8hw,5.0,"After moving from Chicago, and no longer having those awesome boutique brands at my fingertips at Marshall Fields, I started wondering, ""What's a girl to do?!' Enter Ulta.

They have everything. There is just no other way to put it. Smashbox. Urban Decay. Tarte. And the 'Ulta' brand is awesome for trying out new styles or looks as they are decent quality and super low priced. Plus, they have regular sales that make their name brand products $1-$6. Crazy talk. 

Styling equipment, travel size perfumes, every shape application sponge. I could go on. But you should just go. And sign up for their club. Freebies GALORE!!!",2014,MO,Misuri,27.9591592,-82.72663137,Y,3
IrCBaaBAbSt_46ZJNbvq8Q,hczzraTsDaGJNQV-fnK8hw,2.0,"This Ulta is very small, and not very organized. I couldn't find anything that I wanted, plus the make-up selection was minimal. I rarely go to Ulta anyways, but If I do then I'll make the drive to the one in Tampa.",2013,MO,Misuri,27.9591592,-82.72663137,Y,6
KcGqPkVSb66dIDpxTLIqDg,hczzraTsDaGJNQV-fnK8hw,5.0,"Thomisa is awesome! (Sorry if I spelled her name wrong) 
She asked me what I wanted and gave me exactly it! I would definitely recommend her if going to this ulta's salon!",2017,MO,Misuri,27.9591592,-82.72663137,Y,1
-h6MtUFRFS60K-1vPfNy3w,hczzraTsDaGJNQV-fnK8hw,5.0,"I went to the salon at Ulta in Clearwater for the first time this week, for a hair cut and style with Thomesa. She did an AMAZING job. I usually struggle to articulate exactly what I'm looking for in a haircut, but she totally got what I was going for, and gave me the perfect haircut. I definitely will be coming back. 
I also like this salon because they have many options for appointment hours. I work a late shift, so it was nice to easily book an appointment online at a time that worked for me, even if it was late evening.",2016,MO,Misuri,27.9591592,-82.72663137,Y,6
DzZrzTWdjpej8wDzT7h9Vw,hczzraTsDaGJNQV-fnK8hw,5.0,"It's Ulta, they should call it the ultimate!  All the brands you want in one location!  The rewards program is pretty nice too!  You can never go wrong with giving an Ulta gift card as a present either!",2017,MO,Misuri,27.9591592,-82.72663137,Y,7
I6YcOg8ZtKP2kD56byYiLQ,hczzraTsDaGJNQV-fnK8hw,1.0,The customer services on the floor are so bad and most of the ulta employees does not have any experience on the product. I rather Google the products and look up on the reviews.....Hey manger/supervisor why don't you give your employees a quiz on a products every 3 months...,2014,MO,Misuri,27.9591592,-82.72663137,Y,12
CFXYEBBc9GZOipt0UvepDw,hczzraTsDaGJNQV-fnK8hw,5.0,Brittany Cooper in the hair salon is wonderful!  She has been doing my hair for several years now.  She is a master colorist/stylist and will always steer you to the right choice for your hair!  You can't go wrong with her!,2017,MO,Misuri,27.9591592,-82.72663137,Y,8
aXFVW0VgNDcA3JzeeYO_Ag,hczzraTsDaGJNQV-fnK8hw,5.0,"Great product selection. Jessica is a very attentive, smart and talented stylist who has high-end technical skills; she listens to my concerns, and cuts/styles my very-difficult hair into a totally manageable state... I'm always getting compliments on her work.",2017,MO,Misuri,27.9591592,-82.72663137,Y,9
BwuP31K1IyX_JVlW8EKpeA,hczzraTsDaGJNQV-fnK8hw,5.0,"Love me some Ulta! Everything you need under one roof. That's the way to shop! 
Salon is terrific too! Very talented stylists there. Do yourself a favor, and give them a try!
The retail side feels short staffed at times, but hey, it's retail. Payroll budgets being what they are.... These folks do the best they can with what they are given. It's not the stores fault...they ALWAYS try to help even when they get overwhelmed with guests. Cut them some slack, and check it out. You'll be glad you did.",2014,MO,Misuri,27.9591592,-82.72663137,Y,9
jiwIVdaVIEGuuVY_6Ho2sg,hczzraTsDaGJNQV-fnK8hw,5.0,"Meynor at the Benefit Brow Bar is the best! He always does a great job in waxing my eyebrows. If you're going for full, bushy eyebrows, then you must book an appointment with him. I always leave Ulta feeling satisfied. Too bad he said he's moving back to California this April. I hope they hire someone who is as good and friendly as he is.",2015,MO,Misuri,27.9591592,-82.72663137,Y,12
w6E_bt5Bk4mHvF5k6ICdDA,hczzraTsDaGJNQV-fnK8hw,3.0,"Went in to re-stock on some items and also looked for some new products.

Staff knowledge and application was hit and miss at different counters.  Some had very limited knowledge or couldn't even put the product on.

However, I was very happy to have someone assist me throughout all my purchases and not leave me fumbling around trying to find my way.

One disappointing aspect...the staff is not knowledgeable on all promotions, etc.  I would recommend that you do your own research online before entering the store.  Also, if you are in need of a sample to test prior to purchase look elsewhere.  The staff has told me ""just purchase it and return if it doesn't work"".",2017,MO,Misuri,27.9591592,-82.72663137,Y,9
0gjhJz1pS47DfOmvL_9Ixw,hczzraTsDaGJNQV-fnK8hw,3.0,"I am used to Sephora, with way more selection. This was my first time in here, and I really expected unique and hard to find items, not basically CVS under a different name! 
So many perfumes they didn't carry. The idea of a salon in the back is really sort of weird too.
Only plus was CLARISONICS in the back with a nice selection of replacement heads.

Would I come back? Only if I really had to.",2015,MO,Misuri,27.9591592,-82.72663137,Y,11
oVuoGrMyQ2Oe3xnUdb8EkA,hczzraTsDaGJNQV-fnK8hw,1.0,My mother decided to stop in to Pick up a small pallet of urban decay makeup another makeup artist who was a older lady came up to her to ask if she would like to see some make up that didn't age her. After being insulted she graciously said no thank you she knew what she was looking for and the older makeup artist made another snotty remark and turned to grab another client. You would think some one working in the beauty industry would have poise but obviously has none and lacks any respect for another. I am discussed by this treat meant this makeup artist only cares about a commission or reaching some kind of a number to hit a goal. Obviously she does not care about the reputation on the store or the brand she was representing. If your looking to purchase makeup in this area I would look into Sephora or MAC makeup as the makeup artist don't just see you as a commission.,2014,MO,Misuri,27.9591592,-82.72663137,Y,11
784H1FoP8kBME_-Uf6Cd0w,hczzraTsDaGJNQV-fnK8hw,3.0,"I went here on a Saturday and it was sort of busy. I was looking for makeup brushes. On the right side is a brush display but all the brushes are mixed up and I couldn't find what I wanted. One of the makeup girls asked if she could help & I mentioned the mess. She just said ""that's what you get with self serve."" I grabbed a $50 brush kit that I thought I might like and walked around looking at the rest of the store. On the left side of the store is the ""cheaper"" makeup and the have more brushes and makeup supplies. I ended up buying a bunch of EcoTool brushes (I had read good review for these) for about $35 and I was able to choose the ones I wanted. 

They also had a huge amount of NYX makeup. A less expensive brand that a lot of YouTube tutorial makeup artists use. I ended up buying some brightly pigmented powders and some fun liquid liners.",2015,MO,Misuri,27.9591592,-82.72663137,Y,2
